5400 9159 5321 5394 5212 7849 9340 8674 9352 9888 1 399.24 1 400.659 0 302.275 1 410.911 0 306.623 0 302.256 0 303.38 1 401.7 0 296.544 1 397.785 0 306.93 1 392.965 1 412.327 0 299.039 1 405.872 0 303.679 1 399.874 0 310.44 0 317.386 1 405.739 1 406.844 0 303.764 0 307.164 1 390.654 1 404.055 0 299.009 0 293.979 0 307.456 1 408.787 0 297.768 1 397.104 0 301.719 0 302.209 1 395.842 1 401.207 1 399.06 1 403.802 1 397.027 1 394.425 1 405.013 0 313.951 1 404.228 1 409.78 0 310.069 1 402.388 1 412.442 0 306.949 0 306.625 1 401.165 1 391.843 1 387.661 0 293.585 1 401.984 1 403.362 1 397.362 0 300.824 0 296.442 0 317.655 0 287.943 1 408.973 1 405.345 0 298.755 1 408.792 1 408.778 1 413.854 0 296.467 0 292.527 1 406.064 1 420.849 1 401.685 0 300.851 1 410.205 0 301.304 0 302.824 0 309.961 0 302.054 1 399.416 0 303.123 0 298.64 1 412.082 1 398.116 0 296.736 0 313.864 1 410.871 0 299.927 1 413.103 1 407.173 1 405.389 1 403.357 1 405.685 0 304.443 1 419.199 1 399.336 1 413.864 0 308.425 1 394.247 0 299.218 1 401.736 0 302.812 0 325.043 
6816 6849 7535 5194 6428 7971 9054 5054 7357 7648 0 308.441 0 308.662 1 411.577 0 300.386 1 408.711 1 396.89 0 310.291 0 286.864 1 404.717 1 399.346 1 407.73 0 302.676 1 397.147 1 397.017 1 409.347 0 290.483 1 399.853 0 290.234 1 387.869 1 396.839 0 308.586 0 304.126 0 309.916 0 301.326 0 305.335 1 394.084 0 304.545 0 306.048 1 400.947 0 304.869 0 306.725 0 309.212 0 307.071 1 402.027 1 407.968 1 411.962 0 305.674 1 400.08 1 391.133 0 297.918 1 402.161 1 401.878 1 393.662 0 306.25 0 305.833 0 300.922 0 298.766 0 297.723 0 297.246 1 411.431 0 313.22 1 400.015 0 312.29 0 308.081 1 403.04 1 391.857 1 392.356 1 416.422 1 408.951 0 306.5 1 401.754 1 417.359 1 400.497 0 299.273 0 294.485 1 398.084 1 409.511 0 305.951 0 303.162 0 300.987 0 300.509 1 398.456 1 404.133 0 293.682 0 299.979 0 299.219 0 303.083 0 294.043 0 306.59 1 410.565 0 294.628 0 300.625 0 308.214 0 302.624 1 400.821 0 304.261 1 406.258 0 303.327 1 401.941 0 311.044 1 392.233 0 298.246 1 412.894 0 300.508 0 297.545 1 399.766 0 309.113 0 306.775 0 297.959 1 399.089 
6010 5003 7639 7113 8607 9335 5353 9839 5337 9780 0 301.405 1 395.439 0 302.102 1 403.165 0 307.593 0 303.983 1 396.883 1 410.137 1 411.259 0 302.974 1 400.363 1 405.994 1 395.202 1 411.918 1 397.082 1 408.896 0 304.547 1 410.384 0 289.271 1 394.157 1 409.012 0 291.677 1 403.583 1 399.447 1 409.527 0 298.922 0 301.635 0 301.282 0 296.143 1 394.495 0 296.107 1 409.168 0 314.354 0 305.361 0 314.481 0 290.807 1 404.789 0 303.316 0 298.889 1 387.866 0 306.077 0 296.903 0 298.674 1 389.158 0 307.09 1 404.488 1 401.016 1 404.926 0 295.918 0 298.083 1 405.137 0 314.435 1 387.597 0 296.79 0 287.764 1 402.433 1 412.198 0 295.908 1 398.681 1 395.596 1 398.417 1 391.904 1 390.745 0 313.733 1 406.659 1 401.386 0 311.244 1 411.138 1 403.209 0 302.287 1 400.35 0 291.098 0 307.797 1 402.357 1 398.506 0 311.836 1 399.267 0 295.004 0 305.529 0 299.271 0 305.056 1 401.17 0 294.721 0 308.535 1 400.329 1 404.34 1 401.425 1 400.054 0 306.357 1 401.789 1 405.482 0 293.993 1 395.134 0 288.839 0 299.246 1 413.875 1 393.823 1 403.735 1 406.738 1 410.838 
8503 6801 6966 6975 7696 5382 7610 9587 6357 6341 0 313.232 1 398.163 1 400.456 1 409.167 1 413.836 0 307.009 1 404.426 0 304.806 1 401.887 1 412.108 1 392.911 1 409.707 0 298.181 0 300.449 1 397.328 0 304.607 0 304.978 0 305.61 1 403.47 1 401.767 0 305.291 0 295.419 0 309.586 0 307.739 1 401.81 1 401.32 1 404.442 1 398.389 1 401.405 1 397.46 1 400.206 0 292.572 1 413.857 1 398.99 0 309.406 0 304.452 1 403.321 1 407.237 1 412.514 0 303.04 1 403.226 0 306.855 1 415.593 0 316.68 0 288.048 1 418.537 0 312.096 1 403.083 0 312.651 0 311.4 1 408.593 0 288.695 0 311.597 1 410.811 1 405.739 1 396.942 1 420.885 0 304.227 1 404.245 0 284.618 0 314.749 0 295.627 0 294.183 1 392.689 0 305.624 0 297.787 0 302.084 1 414.417 0 301.733 0 304.204 0 300.176 1 398.227 0 299.119 0 303.461 1 391.75 0 305.408 1 397.887 1 392.858 1 409.595 0 300.947 0 309.254 0 296.244 1 398.538 1 398.456 1 395.959 0 304.776 0 296.582 1 394.951 1 392.755 0 303.18 1 405.858 0 305.04 1 407.299 1 408.367 1 405.364 1 408.721 1 404.792 0 298.637 0 308.8 0 299.291 
9024 7564 8975 9780 7919 8504 5720 9736 9444 5580 0 295.227 0 293.309 1 412.815 1 399.411 1 405.171 1 413.887 1 402.46 0 301.495 0 296.504 1 412.952 1 398.936 1 392.385 0 312.248 1 400.72 0 298.837 1 391.02 0 306.074 0 294.897 1 402.967 1 406.353 0 290.905 1 394.26 0 309.372 0 302.993 1 413.109 1 406.813 0 301.501 0 302.41 1 402.386 0 303.915 1 385.709 0 297.753 1 397.302 1 401.04 0 299.025 1 392.309 1 402.405 1 398.13 0 294.832 1 405.291 0 303.868 0 311.96 0 307.87 1 403.602 1 421.587 0 300.773 1 394.61 1 395.547 0 310.547 1 406.866 0 303.636 1 386.94 1 408.678 0 306.861 1 398.783 1 396.842 1 406.977 0 304.903 1 397.378 0 298.606 0 303.16 1 403.946 0 306.297 1 409.669 0 307.321 1 412.722 1 395.571 0 301.893 1 392.365 0 298.119 1 405.303 1 398.649 0 305.79 1 403.328 0 301.804 0 299.441 1 406.675 1 401.49 1 399.254 0 305.374 1 417.424 1 402.61 1 398.858 1 390.696 0 315.113 0 311.597 0 302.528 1 411.175 1 403.399 0 299.466 0 289.286 1 410.432 0 296.028 0 302.418 0 291.592 0 311.017 1 399.141 1 396.254 0 295.676 0 297.344 
7029 7372 6881 7350 5825 7706 8671 7723 6802 7167 0 298.028 1 394.754 0 314.986 1 403.144 1 414.37 1 408.626 1 417.251 0 299.652 1 416.8 0 303.719 0 302.606 0 313.775 0 307.461 1 406.318 0 298.842 0 305.955 0 303.016 1 391.779 1 387.417 0 300.391 0 286.546 0 288.682 0 309.044 1 402.526 0 301.963 1 404.327 1 392.938 1 414 1 413.095 0 298.883 0 306.69 1 391.721 1 390.218 1 415.992 0 302.421 0 303.775 0 299.754 1 404.354 1 412.69 1 402.922 1 408.737 0 298.154 1 406.657 1 409.425 1 388.006 0 286.538 1 389.663 1 393.434 1 399.641 0 293.329 1 404.799 1 407.69 1 411.562 1 421.655 0 295.868 0 287.429 1 400.265 1 406.08 1 406.132 0 294.927 1 406.641 1 414.428 1 407.929 1 401.962 1 393.041 0 302.826 1 410.176 0 298.908 1 421.948 0 304.33 0 295.817 0 307.612 0 301.645 1 406.113 1 401.148 0 296.621 1 395.988 0 297.713 0 309.836 1 409.318 0 292.586 0 299.715 0 305.296 1 408.481 1 421.135 1 389.152 0 296.289 0 291.152 0 296.223 0 309.019 0 295.355 1 383.143 1 397.604 0 300.182 0 288.989 1 401.315 1 404.511 1 403.546 1 408.043 1 398.559 
5157 8024 8204 9841 9634 7112 5178 9490 8038 7342 0 293.892 1 393.847 1 384.211 1 402.44 0 304.884 0 309.971 1 406.025 1 402.906 0 296.634 0 300.369 1 402.656 0 302.753 1 400.546 0 299.381 0 308.701 0 309.717 0 306.011 1 409.331 0 297.175 0 308.641 0 298.38 1 397.652 0 304.931 1 419.56 0 296.967 1 406.649 1 391.347 0 305.952 0 304.571 0 307.07 0 306.076 1 408.222 0 307.94 1 416.684 0 308.421 1 399.53 0 295.759 0 292.9 0 306.807 1 406.563 0 303.783 0 311.215 0 297.688 0 305.887 0 310.941 1 396.932 0 301.406 1 408.212 1 390.525 1 389.013 1 405.965 1 403.472 1 399.694 1 413.298 1 396.085 0 307.85 0 307.651 1 400.106 0 300.441 0 304.943 1 403.592 0 309.455 0 313.421 0 301.875 0 302.998 0 293.62 1 399.177 0 301.182 1 410.283 1 397.48 0 300.107 1 403.094 1 401.099 1 393.005 1 401.449 1 406.319 1 407.011 0 291.476 1 397.207 1 400.298 1 418.398 0 299.531 1 400.306 1 400.414 1 411.284 0 307.357 0 304.529 0 302.068 1 399.879 0 305.293 0 307.122 0 290.683 0 297.16 0 291.996 0 299.107 1 409.124 1 407.001 1 407.85 1 400.831 1 403.771 
5653 6036 8602 9136 7899 7824 5768 9170 9016 7511 0 298.854 0 297.761 0 306.805 1 399.323 1 414.326 1 412.021 0 297.349 1 405.272 0 304.882 1 386.891 0 291.279 1 393.457 0 311.457 0 299.331 0 302.627 1 404.883 1 407.095 0 308.189 1 410.465 0 298.724 0 313.793 0 298.219 0 304.733 0 306.314 0 317.272 0 304.593 0 306.942 0 303.569 0 303.438 1 404.069 0 307.189 0 285.992 1 401.603 1 399.733 0 306.179 1 399.098 0 307.604 0 306.194 1 404.058 1 409.609 0 293.233 0 307.16 1 404.428 0 298.838 1 408.546 0 307.312 1 406.103 0 293.54 1 411.111 1 403.772 0 300.033 1 395.869 0 304.64 1 403.369 0 316.222 1 410.609 0 292.147 0 304.34 0 304.51 1 397.832 1 414.253 0 282.572 1 400.586 0 303.42 1 395.271 1 402.445 1 397.389 1 398.217 0 288.684 1 400.17 0 311.154 0 299.487 1 404.033 1 405.762 1 402.453 0 296.208 1 387.935 0 299.422 0 300.456 1 406.798 0 309.96 1 400.341 1 400.167 1 409.083 0 315.116 0 295.154 0 299.698 0 306.51 1 402.611 1 396.53 0 315.85 0 306.124 0 300.858 0 294.436 0 310.595 1 397.307 1 406.416 0 298.585 1 386.229 0 298.271 
8045 7013 9544 7407 8169 6240 5847 8378 5171 7416 0 292.661 0 298.141 1 387.958 1 399.964 1 400.405 0 292.32 1 411.895 0 296.415 1 389.247 0 315.38 0 295.677 0 311.4 1 396.395 0 287.385 1 391.896 1 403.179 0 294.177 0 295.789 0 295.313 0 307.26 1 399.763 0 298.262 1 399.138 1 399.259 0 305.123 1 401.311 1 409.587 0 290.091 0 317.563 1 401.527 1 390.55 1 403.998 0 307.893 0 298.589 1 406.029 0 311.15 0 305.729 0 309.273 0 306.071 1 408.623 0 298.017 1 385.296 1 405.018 0 302.587 1 407.603 1 397.339 1 409.981 0 304.081 0 303.048 1 395.922 1 417.185 1 398.684 1 403.604 0 299.947 1 406.486 0 296.291 0 315.41 0 301.366 1 401.315 0 298.444 1 397.102 1 407.122 0 313.206 0 313.288 0 295.735 0 303.649 1 414.984 1 404.246 0 297.42 0 305.844 0 308.244 0 300.514 1 410.599 0 302.244 1 404.434 0 306.273 1 413.11 1 396.882 1 405.63 0 307.792 1 412.297 0 312.083 1 404.892 1 401.066 0 296.036 0 306.124 1 397.391 0 313.95 1 406.605 1 406.277 0 300.833 1 402.513 0 302.214 0 295.995 1 405.733 0 296.682 1 411.955 0 308.627 1 387.427 0 301.844 
6215 9249 7920 9934 6440 7957 9541 9586 7369 6395 0 299.44 0 295.109 1 396.404 0 292.115 0 313.974 1 408.053 1 405.875 1 399.761 1 393.842 1 405.627 0 295.369 0 301.898 0 311.322 1 406.359 1 406.221 1 401.6 0 287.313 0 308.53 1 399.463 0 291.209 1 390.27 1 406.816 0 303.253 1 411.748 0 308.864 1 392.414 0 305.043 0 299.51 1 403.93 1 416.47 1 392.991 1 408.807 1 407.313 1 398.857 1 395.936 0 303.74 0 296.683 0 297.76 0 297.331 1 393.108 0 295.215 0 298.649 1 401.519 1 402.083 0 298.214 1 401.419 0 307.876 0 314.172 0 289.788 0 296.391 0 288.768 1 400.734 0 306.961 1 402.831 1 410.969 0 300.484 0 306.118 1 393.25 1 390.975 0 300.136 0 308.317 1 407.28 1 405.33 1 401.757 1 400.915 0 298.662 0 296.715 0 292.678 0 305.678 0 317.433 0 300.134 0 296.481 1 401.179 1 410.855 0 312.088 0 296.934 0 301.902 1 403.314 1 409.613 0 285.978 1 401.856 1 399.626 0 295.765 1 403.197 1 407.032 1 406.65 1 407.271 0 298.468 0 295.241 0 306.211 1 403.86 0 293.565 0 302.661 0 306.173 1 413.133 0 298.946 0 302.456 1 401.058 1 397.323 1 409.826 
5149 8468 9840 7843 6523 5944 8171 6105 8884 8724 0 299.674 1 392.892 0 312.155 0 293.346 0 285.097 1 406.428 0 302.091 0 292.747 1 407.226 1 406.505 0 289.832 1 404.674 0 303.445 0 302.66 0 298.949 1 417.772 0 306.532 1 419.438 0 314.641 1 389.692 0 315.682 0 298.852 1 405.081 0 286.612 1 401.504 0 299.606 0 306.295 0 307.14 0 293.691 1 415.287 1 395.331 0 304.063 1 403.012 0 294.411 1 398.467 0 306.519 1 396.396 0 304.944 0 308.186 1 393.143 1 403.977 0 292.905 1 400.716 1 405.965 0 298.14 0 290.866 0 303.059 1 401.519 0 299.393 0 315.4 1 400.461 0 301.557 1 396.737 1 408.568 1 399.329 0 287.031 0 305.476 1 397.505 1 398.495 1 396.689 1 407.179 1 397.712 0 297.688 1 395.81 0 296.559 0 300.392 1 412.863 1 401.356 1 396.856 0 296.179 0 299.93 1 390.459 1 402.06 0 292.836 1 401.435 1 389.629 1 408.892 0 300.385 0 308.743 0 307.683 1 395.798 1 402.911 1 407.814 1 410.669 1 397.01 0 298.313 1 413.989 0 312.395 0 297.872 0 303.524 0 304.054 1 406.079 1 403.582 0 282.056 1 396.335 1 401.106 1 396.284 1 405.449 0 296.055 0 320.581 
7528 9461 5257 9731 9886 9737 8958 7177 6101 5025 1 400.899 0 301.148 1 393.986 1 399.353 1 391.463 0 289.169 0 294.323 0 297.315 1 397.187 1 399.824 0 296.25 0 310.038 0 299.603 1 396.316 0 311.281 0 305.835 0 296.1 0 295.572 0 296.142 1 395.995 0 313.145 0 304.783 1 404.459 1 395.924 1 406.697 0 296.737 0 302.294 1 397.872 1 405.278 1 397.497 1 402.298 0 306.222 0 300.999 0 291.568 1 390.043 1 396.788 0 302.367 0 307.375 0 290.589 1 403.36 1 419.027 0 308.392 1 404.999 0 317.015 0 298.726 0 298.49 1 399.821 1 408.669 1 403.127 1 397.331 1 415.504 1 400.518 0 303.137 0 308.868 1 403.026 1 408.054 1 401.484 1 394.743 0 301.166 1 398.244 1 401.135 0 301.477 0 298.05 1 396.485 1 398.208 1 402.009 1 410.171 0 307.839 0 307.374 0 294.967 0 292.544 1 414.172 0 308.576 0 295.925 0 310.882 1 399.588 0 318.115 1 398.952 1 384.099 1 393.541 1 398.661 0 313.664 0 295.773 0 318.861 0 311.492 0 296.91 0 301.432 0 299.742 1 405.71 1 398.683 0 303.509 1 402.018 0 306.524 1 403.292 0 313.743 0 291.341 0 298.847 0 291.631 1 408.992 1 405.956 
6198 6851 9973 5529 8513 9867 6530 5612 5334 6091 0 299.413 1 396.812 1 398.907 0 302.403 1 418.599 1 398.144 0 294.674 1 388.663 1 395.158 0 304.916 1 404.378 0 314.821 0 315.579 0 300.563 1 400.971 1 408.48 0 306.345 0 307.143 1 404.861 1 413.33 1 401.916 1 395.464 1 409.23 0 302.377 0 310.055 1 396.489 0 303.787 0 305.767 0 295.668 1 417.631 1 398.599 0 300.716 0 305.514 0 310.17 0 308.032 1 400.934 1 403.916 1 406.657 1 402.964 0 306.6 0 317.093 1 400.715 1 388.248 1 392.453 1 405.507 1 398.412 1 392.294 1 407.579 1 402.288 0 308.908 1 407.882 1 412.832 1 401.261 1 405.138 1 399.951 1 410.485 1 407.172 0 309.691 1 408.365 0 306.276 0 289.452 1 418.131 1 404.333 1 410.167 1 413.255 0 303.104 1 414.396 1 414.55 0 305.68 0 300.595 0 305.776 0 309.901 1 393.71 1 395.489 0 305.332 0 299.459 1 407.85 0 299.745 1 406.476 1 396.901 1 404.861 0 292.696 1 407.817 0 306.13 0 297.735 1 395.582 1 393.086 0 297.644 1 398.55 1 394.207 1 405.207 0 295.467 0 309.557 1 406.738 0 305.496 0 301.721 1 403.489 0 298.233 0 298.303 0 294.285 
7569 5381 6299 8452 5581 5298 5103 6139 9292 8190 1 382.857 0 293.614 1 421.238 1 401.517 1 410.034 1 401.713 0 302.689 1 398.792 0 310.495 1 409.846 1 394.857 0 304.059 0 292.824 1 384.465 1 393.94 1 401.381 1 406.257 1 392.658 1 394.296 1 395.177 0 292.756 0 301.939 0 305.281 1 417.842 1 405.907 0 293.536 1 382.713 0 306.101 0 315.338 0 315.474 1 384.931 1 396.557 1 408.581 0 302.44 0 307.899 1 394.849 0 310.438 0 303.703 0 307.315 1 398.156 1 401.058 1 407.677 1 396.177 1 405.573 0 299.29 0 311.233 1 384.017 0 310.044 1 394.889 0 310.288 1 411.074 0 291.844 1 409.926 0 301.912 0 307.973 1 409.276 0 308.528 1 408.037 0 308.778 1 409.078 1 401.956 1 402.45 1 385.628 0 301.082 1 401.08 0 303.567 0 303.914 1 409.227 1 412.181 1 406.244 1 397.06 1 412.602 0 297.515 0 306.974 1 410.323 0 307.957 0 303.945 0 302.206 1 396.253 0 303.66 1 397.637 0 315.456 0 301.041 1 420.779 1 391.868 0 300.212 1 409.125 0 301.207 1 403.552 1 404.335 1 407.927 1 410.718 1 415.692 0 303.613 1 392.733 0 306.345 1 394.261 0 303.466 0 300.968 0 293.17 
8920 6513 6111 5450 6461 5678 8043 9903 8446 7136 1 405.312 0 316.01 0 315.899 1 403.379 0 303.337 1 400.741 1 408.706 1 398.382 0 295.975 0 302.843 1 406.946 1 411.659 1 401.168 1 418.368 0 297.813 1 398.388 1 405.149 0 295.942 0 305.512 0 312.901 0 304.942 0 297.336 1 397.384 1 409.951 0 306.407 1 402.884 1 407.773 0 312.508 1 394.397 1 407.118 0 311.804 0 302.059 1 409.777 0 306.283 1 410.12 0 307.564 1 402.428 0 308.895 1 394.477 0 306.523 1 396.65 1 409.831 1 403.9 1 400.149 0 312.312 1 394.977 0 296.333 0 299.578 1 400.152 1 401.789 1 397.626 1 390.502 1 398.392 1 399.683 1 415.048 0 304.956 1 395.718 1 402.491 0 303.294 0 302.662 1 407.443 0 302.15 1 410.073 0 301.671 0 301.611 0 306.102 1 394.828 1 398.616 0 303.49 0 299.112 0 310.167 1 391.173 1 398.876 1 408.171 0 308.032 1 403.325 1 389.207 0 308.032 0 299.371 0 310.223 1 401.344 1 409.102 0 308.899 0 294.182 0 296.759 0 294.661 1 389.107 0 313.079 0 302.346 0 298.186 0 306.515 0 294.082 1 404.581 0 307.995 1 400.546 1 384.004 1 401.598 0 306.082 1 391.172 1 400.842 
7493 6845 5621 8509 9256 5787 6800 5871 7406 9165 1 404.925 1 409.736 1 394.157 0 313.432 1 412.849 0 293.497 1 399.22 1 408.082 0 292.425 0 301.96 0 297.746 0 299.775 0 304.379 0 301.542 0 302.065 0 300.296 0 307.943 0 302.24 1 402.579 1 393.052 0 308.212 0 295.854 1 407.268 1 404.923 0 301.996 0 311.324 0 304.462 1 398.97 0 305.99 1 407.465 0 308.116 0 294.077 1 407.773 1 402.488 1 404.637 0 299.205 1 401.911 1 403.935 1 395.981 1 400.908 0 299.489 0 301.744 0 306.763 0 300.8 0 302.723 0 299.529 0 293.704 0 286.402 1 405.917 0 297.483 1 394.153 1 401.104 1 405.801 0 317.221 1 406.254 0 309.673 1 398.85 1 407.442 0 297.913 1 398.937 0 292.992 1 407.585 1 411.247 1 393.161 0 298.522 1 409.27 1 407.93 1 401.994 1 407.189 0 287.668 0 299.19 1 402.735 1 405.744 1 400.416 1 404.195 1 401.967 1 402.901 1 402.959 0 300.577 0 298.907 0 316.441 1 397.707 0 291.159 1 394.959 1 407.292 0 306.715 1 397.701 1 403.691 1 404.187 1 392.342 1 413.651 0 303.841 1 396.224 0 310.264 0 316.247 1 396.39 0 304.419 0 304.692 0 292.445 1 403.232 
9422 9675 9539 9960 6191 8689 8349 8958 7237 7073 1 407.497 0 288.528 1 399.274 0 298.733 0 311.761 0 300.622 1 399.923 1 399.072 0 304.068 1 403.925 0 302.885 1 398.826 0 298.711 1 415.965 0 300.574 0 308.783 0 296.724 1 410.798 0 303.954 1 404.816 1 414.547 0 300.986 1 407.622 0 304.089 0 308.348 0 292.838 1 410.536 1 391.538 0 294.607 1 404.835 0 311.626 1 401.836 1 402.437 1 412.095 0 301.864 0 308.731 1 404.073 1 390.944 0 307.889 0 303.084 0 310.317 1 408.269 0 314.041 0 311.341 1 412.419 1 394.214 0 305.98 1 398.865 0 301.843 0 308.389 1 386.039 1 413.338 1 419.425 0 286.027 0 305.297 0 294.572 0 309.327 0 304.266 0 304.635 0 307.088 0 311.511 1 406.74 1 406.378 0 311.027 1 386.55 0 292.804 1 402.244 1 416.839 1 414.78 0 297.67 0 312.362 0 298.613 1 410.661 0 303.78 1 411.857 1 409.298 0 299.146 1 409.348 1 405.021 1 402.268 1 407.248 1 407.593 0 300.461 1 396.321 0 299.854 0 310.97 0 295.836 1 404.896 1 408.123 0 287.379 0 291.215 0 295.347 1 390.126 1 399.09 0 307.217 1 393.544 0 304.78 1 410.184 0 293.543 0 301.625 
7039 6867 6672 9246 9182 9383 7738 9324 7092 6004 1 399.861 1 385.029 1 404.524 0 304.965 1 398.397 1 408.293 1 404.513 0 296.684 0 302.748 0 309.31 1 404.17 0 303.894 1 404.196 0 316.946 1 406.698 1 399.663 0 290.475 0 290.678 0 309.316 1 401.086 0 303.422 0 300.88 1 405.156 1 404.906 0 301.399 0 294.939 1 398.195 0 314.358 1 381.786 0 295.097 0 292.341 0 311.452 1 402.869 0 316.482 0 307.149 0 300.275 1 405.343 0 286.333 0 292.897 0 297.057 1 409.856 0 303.109 1 400.018 1 418.895 0 300.382 0 311.514 0 303.104 0 301.594 1 398.571 0 305.448 1 384.34 1 400.955 0 305.245 1 396.588 0 310.52 0 307.457 0 313.2 1 396.741 0 303.152 0 305.182 0 289.159 0 305.458 1 403.016 0 313.124 1 400.166 1 403.212 1 391.594 1 397.128 1 391.92 0 301.514 0 302.655 0 302.975 0 310.572 0 305.915 1 400.582 1 408.587 1 401.96 1 407.458 0 307.796 0 298.205 0 295.189 1 407.189 0 303.098 0 310.938 1 401.621 0 287.497 1 406.143 1 408.926 0 306.246 0 312.314 1 402.11 1 395.877 1 395.025 1 408.159 1 398.523 0 296.628 0 309.726 0 301.995 0 299.113 1 417.81 
9261 6482 6407 6165 7937 5783 8573 8764 8252 8954 1 416.401 1 397.054 0 298.855 0 289.198 1 401.091 1 411.944 0 309.917 1 395.689 1 413.93 1 393.709 1 415.13 1 410.469 1 408.025 0 311.548 1 402.977 1 395.769 0 306.375 1 407.107 1 397.899 1 399.716 1 418.884 0 316.031 0 302.628 0 304.532 1 408.873 1 405.286 0 305.804 1 408.41 0 291.855 0 312.807 1 399.19 1 401.51 0 310.676 1 397.193 1 397.082 1 389.007 0 303.618 0 295.158 0 295.657 0 294.571 1 402.681 0 291.829 0 287.456 1 401.648 1 401.681 0 311.165 0 302.359 0 295.509 0 299.722 1 407.561 0 306.784 1 407.459 1 410.069 1 408.722 0 306.545 1 391.215 0 302.701 0 299.938 1 405.02 0 300.35 1 400.997 1 402.214 0 301.679 0 316.611 1 400.755 0 300.117 1 414.81 0 301.055 0 301.318 1 394.641 1 404.262 0 310.581 0 308.631 0 309.396 1 404.184 1 397.827 0 295.309 0 303.873 1 409.391 0 299.449 0 301.563 0 307.802 0 295.643 1 405.973 1 406.32 0 296.275 0 293.886 1 412.067 1 399.435 0 307.81 1 401.232 0 316.186 1 403.522 1 409.459 0 302.886 1 412.351 0 293.407 1 386.571 0 291.369 1 403.016 
6310 9906 5858 7314 9664 8693 6724 9091 7517 8974 1 392.367 0 301.633 1 392.617 0 310.926 0 304.206 0 288.818 0 284.239 0 300.301 0 297.581 0 293.291 1 403.368 0 302.429 1 401.044 1 390.619 0 296.733 1 387.524 0 309.968 1 409.406 0 293.548 1 397.103 1 397.603 0 300.755 1 393.271 1 405.225 1 403.55 0 302.872 1 403.194 1 408.391 1 405.401 0 289.186 1 411.536 1 391.327 0 317.899 0 316.012 1 399.53 1 393.396 0 313.818 0 297.234 0 300.866 0 306.367 1 403.955 1 403.117 0 305.142 1 403.175 0 293.452 0 314.281 1 406.912 0 310.737 0 299.763 0 319.494 0 292.947 0 303.527 0 304.51 1 404.797 1 406.608 1 394.694 0 292.682 0 306.52 0 299.269 0 307.9 0 317.336 0 304.832 1 417.3 0 303.517 1 405.149 1 411.731 1 416.696 1 395.691 1 396.451 0 294.062 0 289.144 0 292.19 0 308.042 0 292.693 0 304.333 1 409.176 0 300.588 1 413.331 1 414.97 1 401.401 1 397.237 1 411.324 1 409.109 1 395.594 1 403.789 0 307.175 1 406.994 1 405.231 0 304.572 1 413.482 1 393.1 0 301.631 0 308.884 1 396.338 0 289.449 1 398.52 0 306.167 1 398.549 0 316.854 0 300.686 
5718 7149 8654 9729 9652 6717 6691 9016 8635 8428 0 282.748 0 300.479 1 396.797 0 302.48 0 303.75 0 303.888 1 397.528 1 403.791 1 405.914 1 408.643 0 297.558 0 307.124 1 402.606 1 400.707 1 396.156 0 296.863 0 299.748 0 290.966 0 299.193 1 403.126 0 300.314 0 305.948 1 398.325 0 309.322 0 310.146 0 294.807 1 414.482 0 303.848 1 395.835 1 401.407 1 401.629 0 303.003 0 303.054 0 311.128 1 405.99 0 310.537 0 302.445 1 404.029 1 406.802 1 400.359 0 309.573 0 294.734 0 315.18 0 300.279 0 301.692 0 303.282 0 300.309 0 303.349 1 409.644 1 392.433 1 408.342 1 398.983 0 305.654 1 417.761 0 295.067 0 296.827 0 307.783 1 384.847 0 297.497 1 404.309 1 389.591 0 302.512 1 403.132 0 305.678 1 405.727 0 309.836 0 294.479 0 295.262 0 294.738 1 394.57 1 414.111 0 305.298 0 297.969 1 396.6 0 300.083 0 298.605 0 301.202 1 396.774 0 303.632 0 283.777 0 301.652 0 299.067 1 404.851 0 305.764 0 301.553 0 313.063 1 395.134 1 416.876 1 408.937 0 310.82 0 315.582 0 305.912 0 320.943 0 305.847 1 410.259 0 307.826 0 297.346 0 285.271 1 400.277 1 400.305 
9189 6596 9211 6874 8965 6088 6336 6647 9215 7700 0 295.57 1 398.557 0 300.588 1 394.49 0 308.393 0 303.76 1 400.529 1 396.598 1 410.174 0 319.148 0 313.525 1 398.435 1 396.412 0 299.118 1 407.337 0 302.726 1 416.87 0 298.406 0 303.024 0 303.729 0 302.138 0 309.152 0 304.752 1 406.227 1 405.666 0 299.465 1 411.348 1 404.347 0 300.128 1 402.834 0 305.413 1 426.949 0 306.2 1 406.543 1 394.725 1 402.374 1 400.161 0 303.979 1 402.867 0 294.061 1 399.503 0 314.969 1 403.918 1 397.445 0 292.775 0 304.454 0 308.502 0 296.872 1 399.754 1 416.459 0 293.327 1 410.882 1 416.436 1 401.811 1 406.957 0 298.636 0 295.318 1 404.401 0 299.487 1 409 1 392.428 1 410.349 0 294.505 1 404.571 0 310.222 0 292.772 0 294.313 0 290.71 0 305.147 0 290.882 1 397.688 1 397.45 1 413.952 1 388.412 1 404.39 0 299.355 1 408.493 0 299.99 1 398.712 1 409.973 0 307.196 1 406.951 1 413.402 0 301.067 1 392.666 0 292.509 0 298.85 0 308.367 1 392.449 0 295.761 0 295.548 1 408.451 0 295.338 0 296.194 1 404.789 1 396.426 1 402.976 1 399.708 1 407.057 1 403.98 
